5162.678467	-2475.026611	297.869629
5170.926270	-2530.705322	285.581299
5179.202637	-2585.822998	270.770508
5184.058350	-2618.160645	262.080994
5184.991211	-2624.373047	260.411682
5185.278320	-2626.284424	259.898071
5185.565430	-2628.195801	259.384399
5186.498291	-2634.408203	257.715088
5191.354004	-2666.745850	249.025635
5204.978027	-2719.243896	230.687866
5223.949707	-2769.122314	208.823120
5235.080322	-2798.385986	195.995117
5237.218506	-2804.007568	193.530762
5237.876465	-2805.737305	192.772461
5238.534424	-2807.467285	192.014221
5240.672607	-2813.089111	189.549866
5260.818848	-2834.360596	173.443176
5297.821777	-2868.254639	145.021118
5334.824707	-2902.148682	116.599060
5357.081055	-2920.598389	99.448181
5361.962158	-2922.552002	95.626282
5363.463867	-2923.153076	94.450256
5364.965820	-2923.754150	93.274292
5369.847168	-2925.708008	89.452454
5395.255859	-2935.877686	69.558044
5438.563477	-2953.211426	35.649048
5474.973633	-2975.879150	-1.742920
5492.288574	-2992.307373	-25.724243
5495.614990	-2995.463379	-30.331238
5496.638672	-2996.434570	-31.748779
5497.662109	-2997.405518	-33.166321
5500.988525	-3000.561523	-37.773376
5518.303467	-3016.989990	-61.754700
5538.093994	-3051.412598	-101.916809
5548.162842	-3092.256104	-141.366150
5554.070313	-3116.218994	-164.511047
5555.205322	-3120.822510	-168.957397
5555.554443	-3122.239014	-170.325500
5555.903564	-3123.655518	-171.693604
5557.038574	-3128.259033	-176.139954
5560.452393	-3154.757080	-196.822266
5565.533936	-3200.670898	-231.346436
5570.615479	-3246.584961	-265.870605
5573.596680	-3273.522705	-286.125977
5574.169434	-3278.697510	-290.017212
5574.345703	-3280.289795	-291.214478
5574.521973	-3281.882080	-292.411804
5575.094727	-3287.057129	-296.303040
5580.224609	-3316.191162	-312.592285
5589.603271	-3366.497314	-339.184326
5598.981934	-3416.803711	-365.776367
5604.484619	-3446.318604	-381.377930
5605.541748	-3451.988525	-384.375122
5605.866943	-3453.733154	-385.297363
5606.192139	-3455.477783	-386.219604
5607.249268	-3461.147705	-389.216797
5619.022217	-3491.149170	-398.866638
5640.941650	-3542.428955	-413.555237
5662.861084	-3593.708740	-428.243835
5675.721191	-3623.794678	-436.861633
5678.191650	-3629.574463	-438.517151
5678.951660	-3631.352783	-439.026550
5679.711914	-3633.131104	-439.535950
5682.182617	-3638.910889	-441.191467
5701.184814	-3666.406006	-445.243103
5735.388428	-3712.504395	-450.799316
5769.592285	-3758.602783	-456.355530
5789.659668	-3785.648682	-459.615356
5793.514648	-3790.844482	-460.241577
5794.700928	-3792.443115	-460.434265
5795.887207	-3794.041748	-460.626953
5800.374512	-3798.668701	-461.324890
5824.720703	-3821.864746	-465.069702
5866.217529	-3861.400635	-471.452515
5907.714355	-3900.936523	-477.835266
5932.181152	-3923.841064	-482.183105
5937.014893	-3927.918457	-483.686584
5938.502197	-3929.172852	-484.149231
5939.989502	-3930.427246	-484.611816
5944.823486	-3934.504639	-486.115234
5969.985596	-3955.728271	-493.941223
6012.872803	-3991.902588	-507.280212
6053.104736	-4029.280273	-524.261108
6075.151123	-4051.915771	-536.360535
6079.386475	-4056.264160	-538.684937
6080.689697	-4057.602295	-539.400146
6081.992920	-4058.940430	-540.115356
6086.228027	-4063.288818	-542.439758
6108.274414	-4085.924316	-554.539185
6137.852051	-4127.557129	-579.543091
6159.430420	-4172.241943	-608.928101
6172.090332	-4198.458496	-626.168274
6174.522217	-4203.494873	-629.480286
6175.270752	-4205.044678	-630.499390
6176.019287	-4206.594238	-631.518433
6178.451172	-4211.630615	-634.830383
6181.010010	-4239.311035	-653.633911
6182.386475	-4286.923340	-686.145630
6183.762695	-4334.535645	-718.657349
6184.570068	-4362.469727	-737.731995
6184.725342	-4367.835938	-741.396393
6184.773193	-4369.487061	-742.523895
6184.820801	-4371.138428	-743.651398
6184.397949	-4376.728760	-746.915924
6181.295410	-4406.177734	-763.284729
6176.007324	-4456.372070	-791.184479
6177.011230	-4508.311035	-815.017212
6181.291748	-4539.807129	-826.613770
6182.114014	-4545.857666	-828.841583
6182.366943	-4547.719482	-829.527069
6182.619873	-4549.581299	-830.212524
6183.442139	-4555.631836	-832.440338
6187.722656	-4587.127930	-844.036926
6195.018555	-4640.811523	-863.802673
6211.121338	-4693.279541	-878.114685
6225.735840	-4723.349609	-883.311829
6228.543457	-4729.126465	-884.310242
6229.407471	-4730.903809	-884.617462
6230.271484	-4732.681152	-884.924683
6233.079102	-4738.457764	-885.923096
6247.693604	-4768.527832	-891.120270
6275.558350	-4818.205811	-899.489807
6306.377930	-4866.308838	-907.370544
6324.459717	-4894.530762	-911.994171
6327.933350	-4899.952148	-912.882416
6329.002197	-4901.620117	-913.155731
6330.071045	-4903.288574	-913.429047
6333.544678	-4908.710449	-914.317291
6352.821777	-4935.332764	-922.186829
6386.031738	-4980.236572	-936.559387
6417.493408	-5022.949219	-957.896210
6434.926270	-5046.723145	-974.500458
6438.275391	-5051.290283	-977.690277
6439.305908	-5052.695557	-978.671783
6440.336426	-5054.100830	-979.653290
6443.685547	-5058.667969	-982.843109
6455.475098	-5080.948486	-1005.155365
6473.902100	-5118.482910	-1044.872498
6485.647949	-5157.112305	-1085.480286
6488.619385	-5180.418945	-1109.827454
6489.190186	-5184.896484	-1114.504822
6489.365723	-5186.273926	-1115.943970
6489.541260	-5187.651367	-1117.383118
6490.112061	-5192.128906	-1122.060486
6493.083496	-5215.435547	-1146.407654
6496.561768	-5257.123535	-1185.977112
6498.453613	-5300.774902	-1223.617554
6499.563477	-5326.385254	-1245.701172
6499.776611	-5331.305176	-1249.943665
6499.842285	-5332.818848	-1251.249084
6499.907959	-5334.332764	-1252.554443
6500.121094	-5339.252686	-1256.796875
6504.142334	-5365.912109	-1277.187012
6511.856934	-5411.661621	-1311.440491
6519.571533	-5457.411133	-1345.694031
6524.097656	-5484.252441	-1365.790527
6524.967285	-5489.408691	-1369.651245
6525.234863	-5490.995117	-1370.839172
6525.502441	-5492.581543	-1372.027039
6527.498535	-5497.706055	-1375.427490
6539.647461	-5524.330078	-1392.409424
6560.354736	-5569.708740	-1421.354248
6584.532959	-5614.297852	-1448.504822
6600.754639	-5639.995361	-1463.381348
6603.871094	-5644.932129	-1466.239258
6604.830078	-5646.450928	-1467.118591
6605.788818	-5647.969971	-1467.997925
6608.905029	-5652.906738	-1470.855896
6625.126709	-5678.604004	-1485.732483
6652.775879	-5722.403809	-1511.088745
6682.388184	-5765.635498	-1535.043274
6700.913330	-5790.666260	-1548.275024
6704.472168	-5795.474854	-1550.816956
6705.567383	-5796.954346	-1551.599060
6706.662598	-5798.434082	-1552.381165
6710.221436	-5803.242676	-1554.923096
6728.746582	-5828.273438	-1568.154846
6760.321777	-5870.937256	-1590.707642
6791.418457	-5913.944092	-1613.266724
6809.381836	-5939.377441	-1626.505859
6812.832520	-5944.263184	-1629.049194
6813.894531	-5945.766602	-1629.831726
6814.956543	-5947.270020	-1630.614319
6818.407227	-5952.155762	-1633.157715
6836.370117	-5977.589111	-1646.396790
6865.921387	-6021.038574	-1670.108887
6894.406250	-6064.587158	-1694.967712
6911.118164	-6090.137207	-1709.552368
6914.328613	-6095.045898	-1712.354187
6915.316406	-6096.556152	-1713.216248
6916.304199	-6098.066406	-1714.078369
6919.514648	-6102.974609	-1716.880249
6936.226563	-6128.524414	-1731.464905
6962.970215	-6171.352539	-1759.123047
6987.973145	-6213.459961	-1789.580566
7002.642090	-6238.164551	-1807.450012
7005.459961	-6242.910645	-1810.882874
7006.327148	-6244.371094	-1811.939148
7007.194336	-6245.831543	-1812.995422
7010.012207	-6250.577393	-1816.428284
7023.081543	-6273.812744	-1837.208679
7044.884766	-6312.982422	-1873.488037
7066.687988	-6352.151855	-1909.767334
7079.479980	-6375.132324	-1931.052429
7081.912598	-6379.497559	-1935.206421
7082.635742	-6380.789551	-1936.551147
7083.358887	-6382.081299	-1937.895813
7085.708496	-6386.280029	-1942.266113
7097.939941	-6408.135742	-1965.015259
7118.788086	-6445.387939	-2003.789917
7141.687988	-6483.825439	-2040.009155
7156.327637	-6507.071777	-2059.759766
7159.140137	-6511.537598	-2063.554077
7160.005371	-6512.911865	-2064.721558
7160.870605	-6514.285889	-2065.889038
7163.683105	-6518.751709	-2069.683350
7178.322754	-6541.998291	-2089.433960
7205.852539	-6583.435059	-2117.978638
7235.959473	-6626.686035	-2141.404175
7253.623047	-6652.061279	-2155.147949
7257.016602	-6656.936035	-2157.788208
7258.061035	-6658.436035	-2158.600586
7259.104980	-6659.936035	-2159.412964
7262.498047	-6664.810791	-2162.053223
7279.966309	-6691.741699	-2172.648071
7309.682129	-6738.104004	-2189.775635
7339.397949	-6784.466309	-2206.903076
7356.220703	-6812.021484	-2216.883179
7358.774902	-6817.707764	-2218.724487
7359.561035	-6819.457275	-2219.291016
7360.347168	-6821.206787	-2219.857544
7362.901855	-6826.893311	-2221.698853
7376.199707	-6856.492676	-2231.283569
7398.864746	-6906.942871	-2247.620239
7416.735352	-6958.438232	-2265.717407
7424.407227	-6989.263672	-2277.367798
7425.880859	-6995.185547	-2279.605835
7426.334473	-6997.007813	-2280.294434
7426.788086	-6998.829834	-2280.983032
7428.261719	-7004.751709	-2283.221191
7435.933594	-7035.577393	-2294.871826
7446.226563	-7087.822510	-2316.744751
7453.736328	-7139.772461	-2340.632690
7458.142578	-7170.251709	-2354.647705
7458.989258	-7176.106934	-2357.340088
7459.249512	-7177.908447	-2358.168457
7459.509766	-7179.710205	-2358.996826
7460.355957	-7185.565430	-2361.689331
7464.553223	-7214.789551	-2378.175659
7471.645996	-7264.229736	-2407.005981
7478.738770	-7313.669922	-2435.836304
7482.899902	-7342.676514	-2452.751099
7483.699219	-7348.249023	-2456.000610
7483.945313	-7349.963623	-2457.000366
7484.191406	-7351.677979	-2458.000122
7485.450195	-7356.753906	-2461.829468
7492.720703	-7382.399658	-2482.668213
7505.112793	-7426.111084	-2518.186646
7520.449707	-7468.519775	-2553.987061
7531.175781	-7492.636475	-2575.156616
7533.235840	-7497.269531	-2579.223511
7533.869629	-7498.695313	-2580.474976
7534.503906	-7500.120850	-2581.726440
7536.564453	-7504.753662	-2585.793457
7549.618652	-7529.149414	-2605.229248
7572.557617	-7570.813721	-2637.844116
7597.421875	-7613.289551	-2667.701294
7613.139160	-7638.686279	-2683.600464
7616.158691	-7643.565186	-2686.654785
7617.087891	-7645.066162	-2687.594604
7618.017090	-7646.567383	-2688.534424
7621.036621	-7651.446289	-2691.588745
7636.753906	-7676.843018	-2707.487793
7663.950195	-7720.756592	-2733.080200
7691.553711	-7765.296143	-2757.165771
7707.748535	-7791.427490	-2771.296753
7710.859375	-7796.447510	-2774.011475
7711.816406	-7797.992188	-2774.846802
7712.773926	-7799.536865	-2775.682129
7715.885254	-7804.556885	-2778.396729
7730.412109	-7830.901855	-2793.853638
7754.679688	-7875.868652	-2820.591187
7776.885742	-7920.778320	-2849.028564
7788.704590	-7947.093506	-2866.710083
7790.975098	-7952.148926	-2870.106812
7791.673828	-7953.704346	-2871.151855
7792.372559	-7955.260010	-2872.196899
7794.643066	-7960.315430	-2875.593628
7806.461914	-7986.630371	-2893.275146
7824.728516	-8031.692383	-2924.216064
7841.117188	-8076.963867	-2955.960693
7850.732422	-8103.524902	-2974.585327
7852.579590	-8108.627686	-2978.163330
7853.147949	-8110.197510	-2979.264282
7853.716309	-8111.767334	-2980.365234
7855.563477	-8116.869873	-2983.943115
7863.643555	-8144.109131	-3002.301880
7876.961914	-8190.737549	-3033.515015
7890.280273	-8237.365723	-3064.728149
7898.094238	-8264.722168	-3083.040894
7899.595215	-8269.977539	-3086.558960
7900.057129	-8271.594727	-3087.641479
7900.519043	-8273.211914	-3088.723877
7901.820801	-8278.676270	-3091.987915
7908.286621	-8307.444824	-3108.582397
7919.307129	-8356.479004	-3136.866943
7931.109863	-8406.206543	-3163.510986
7938.493652	-8435.788574	-3178.180542
7939.912598	-8441.471680	-3180.998657
7940.349121	-8443.220215	-3181.865723
7940.785156	-8444.968750	-3182.732910
7942.203613	-8450.651367	-3185.551147
7949.587891	-8480.232910	-3200.220825
7964.406738	-8530.916016	-3223.206055
7981.458984	-8581.861816	-3244.172852
7991.463379	-8611.751953	-3256.474121
7993.385254	-8617.493652	-3258.837402
7993.976563	-8619.260254	-3259.564575
7994.567871	-8621.027344	-3260.291626
7996.490234	-8626.769531	-3262.654785
8008.306152	-8656.501953	-3273.622559
8028.981445	-8707.132813	-3291.922363
8049.915527	-8757.668945	-3310.187012
8062.349121	-8787.263184	-3320.882324
8064.737793	-8792.948242	-3322.937012
8065.473145	-8794.697266	-3323.569092
8066.208496	-8796.446777	-3324.201172
8068.597168	-8802.132324	-3326.255859
8081.030762	-8831.726563	-3336.951172
8101.326172	-8882.149902	-3356.176147
8120.724609	-8932.554688	-3376.396606
8132.105957	-8962.126953	-3388.260010
8134.292480	-8967.808105	-3390.539063
8134.965332	-8969.556152	-3391.240234
8135.638184	-8971.304199	-3391.941406
8137.824219	-8976.985352	-3394.220459
8147.986816	-9006.440918	-3407.387207
8164.949219	-9056.611328	-3430.214355
8181.911621	-9106.781250	-3453.041382
8191.744141	-9136.165527	-3466.620483
8193.501465	-9141.754395	-3469.435791
8194.041992	-9143.474121	-3470.302002
8194.582520	-9145.193848	-3471.168213
8196.339844	-9150.782715	-3473.983398
8205.487305	-9179.875488	-3488.637695
8221.576172	-9229.283691	-3513.648315
8238.161621	-9278.513184	-3538.692017
8247.892090	-9307.396484	-3553.385132
8249.761719	-9312.945313	-3556.207886
8250.336914	-9314.652344	-3557.076416
8250.912109	-9316.359863	-3557.944824
8252.781738	-9321.908691	-3560.767456
8263.383789	-9350.517090	-3575.389526
8281.711914	-9399.197754	-3600.291138
8300.811035	-9447.590820	-3625.160278
8312.468750	-9475.814453	-3639.731934
8314.708496	-9481.236816	-3642.531250
8315.397949	-9482.905273	-3643.392578
8316.086914	-9484.573242	-3644.253906
8318.326172	-9489.995117	-3647.053223
8329.983887	-9518.218750	-3661.624756
8350.621094	-9565.979980	-3686.486328
8372.024902	-9613.396973	-3711.373047
8384.582520	-9641.216309	-3725.974121
8386.995117	-9646.560547	-3728.779053
8387.737305	-9648.205078	-3729.642090
4442.727295	2193.222168	952.814911
4442.770996	2205.305176	943.832031
4429.368652	2215.824219	930.719604
4229.926270	2202.437012	873.390015
4249.879395	2253.296387	829.455811
4441.593262	2219.155273	928.249023
4551.746094	2217.744141	753.459229
4588.325195	2355.067383	875.817749
4452.567383	2194.199707	957.088257
4464.995605	2190.030273	973.845581
4628.076172	2225.472656	1099.613159
4549.080566	2061.760254	1112.182373
4464.432617	2181.984375	971.078491
4473.236328	1989.943359	1048.824707
4538.748047	2074.688477	1134.673218
4448.531738	2187.839844	954.542358
4469.188477	2184.383789	949.587402
4593.376465	2019.701660	928.463257
4561.655273	2145.735840	768.868652
4467.332520	2196.229004	955.888550
4597.887695	2344.291016	889.973145
4585.352051	2361.555664	909.140625
4443.241211	2182.206055	962.348145
4455.829590	2177.571289	978.592285
4597.466309	2075.934570	1091.197388
4459.130371	2182.666504	1185.241333
4455.892578	2172.021973	977.126709
4528.050293	2024.164551	1105.195313
4579.111816	2123.283691	1139.226440
4446.751221	2198.540771	950.602539
4446.191650	2196.855225	951.522217
4444.372559	2191.376953	954.510742
4434.903809	2162.861084	970.066895
4424.029053	2113.948975	998.086182
4418.418457	2064.728027	1027.610107
4415.126709	2035.850098	1044.931641
4414.494141	2030.302490	1048.259277
4414.299561	2028.595459	1049.283203
4414.104980	2026.888428	1050.307129
4413.472656	2021.340576	1053.634766
4417.874023	1993.467773	1072.016846
4427.649414	1946.257080	1103.662109
4442.436523	1900.567139	1135.160645
4454.052490	1874.653076	1153.554443
4456.283936	1869.674805	1157.088135
4456.970459	1868.143066	1158.175537
4457.657227	1866.611328	1159.262695
4459.888916	1861.633057	1162.796387
4474.244629	1836.802734	1180.702393
4499.523193	1794.801025	1211.077881
4527.146973	1753.830566	1240.693115
4544.729492	1730.398438	1257.622314
4548.107178	1725.896973	1260.874512
4549.146484	1724.511963	1261.875000
4550.185791	1723.126953	1262.875732
4553.563721	1718.625244	1266.127930
4571.146484	1695.193115	1283.056885
4603.105225	1656.127197	1310.850098
4637.054199	1617.934082	1337.581787
4656.972168	1595.526123	1353.265381
4660.798584	1591.221191	1356.278320
4661.975830	1589.896729	1357.205322
4663.153076	1588.572266	1358.132324
4666.979492	1584.267578	1361.145264
4688.298828	1562.318359	1375.562744
4725.050781	1525.042480	1399.762695
4762.539307	1487.726807	1422.693848
4784.966064	1465.810547	1435.403076
4789.274414	1461.600342	1437.844727
4790.600098	1460.304688	1438.595947
4791.925781	1459.009277	1439.347168
4796.234131	1454.799072	1441.788818
4818.660889	1432.882568	1454.498047
4857.318359	1394.997437	1474.302612
4896.408203	1356.582520	1492.249756
4919.342285	1334.044434	1502.779419
4923.748047	1329.714722	1504.802246
4925.103516	1328.382446	1505.424683
4926.459229	1327.050171	1506.047119
4930.832275	1322.513306	1507.618408
4953.544434	1298.573608	1515.092285
4991.487061	1256.486572	1525.429688
5028.660645	1213.116333	1533.365845
5050.470459	1187.671021	1538.022095
5054.660156	1182.782837	1538.916626
5055.949219	1181.278687	1539.191772
5057.238525	1179.774536	1539.466919
5060.974365	1174.486816	1539.498779
5079.710449	1146.337769	1538.317383
5109.046875	1097.120483	1533.276245
5133.150146	1045.810425	1523.245239
5145.745361	1015.205688	1516.208740
5148.164795	1009.326294	1514.857056
5148.909424	1007.517212	1514.441162
5149.654053	1005.708130	1514.025146
5152.073730	999.828613	1512.673340
5161.487305	968.407715	1504.498779
5174.181885	913.960083	1490.578369
5184.466309	858.861328	1477.006958
5190.500000	826.534912	1469.044678
5191.659180	820.324707	1467.515137
5192.015869	818.413818	1467.044434
5192.187256	816.452026	1466.724365
5192.543457	810.021484	1465.846680
5194.397217	776.547729	1461.277832
5196.512451	719.203491	1456.518066
5197.348877	661.610596	1457.472168
5197.701904	627.844971	1459.608154
5197.769531	621.358276	1460.018555
5197.790527	619.362305	1460.144775
5197.811523	617.366455	1460.270996
5197.879395	610.879761	1460.681396
5198.662842	577.564331	1466.343262
5201.235840	521.808105	1480.385620
5204.919678	466.946777	1497.777832
5207.627930	435.321533	1509.053711
5208.753906	429.868530	1512.407471
5209.100342	428.190674	1513.439331
5209.446777	426.512817	1514.471191
5210.572754	421.059814	1517.824829
5218.800293	395.586914	1538.418579
5233.523193	353.030273	1574.446533
5252.669922	317.747192	1614.741089
5266.498535	301.313965	1640.885254
5269.155029	298.156982	1645.907837
5269.972412	297.185669	1647.453247
5270.789795	296.214355	1648.998657
5273.868408	293.831299	1654.180664
5290.551514	282.635010	1681.404297
5320.612793	265.875000	1727.590454
5353.610107	252.476685	1772.914795
5373.738037	245.225098	1799.127197
5377.604736	243.832031	1804.162720
5378.794434	243.403320	1805.712158
5379.984131	242.974731	1807.261597
5383.850830	241.581665	1812.297119
5405.497559	234.577026	1837.327271
5442.842285	222.711060	1879.640503
5482.171631	209.934082	1919.715698
5506.410400	201.903320	1941.914673
5511.066650	200.360596	1946.179321
5512.499512	199.885986	1947.491577
5513.932373	199.411255	1948.803711
5518.588867	197.868408	1953.068359
5543.923828	188.378662	1973.358276
5587.742188	170.469482	2006.251709
5631.872803	151.257080	2038.019653
5657.764160	139.985229	2056.657837
5662.738037	137.819824	2060.238403
5664.268555	137.153564	2061.340210
5665.799072	136.487305	2062.442017
5670.731934	133.908691	2065.788696
5696.345215	119.841431	2082.843994
5739.273682	94.432251	2111.735596
5781.474365	67.590820	2140.448975
5805.966064	51.500122	2157.329590
5810.374756	48.029053	2160.610718
5811.731201	46.961060	2161.620361
5813.087646	45.893066	2162.630005
5817.496338	42.422119	2165.911133
5840.445557	24.354492	2182.990601
5878.128174	-7.738525	2212.520020
5914.377686	-41.129150	2242.467651
5935.645264	-60.719482	2260.037842
5939.654541	-64.544922	2263.430176
5940.810059	-65.785400	2264.491455
5941.965576	-67.025879	2265.552734
5945.720703	-71.057373	2269.001709
5965.267578	-92.043091	2286.955200
5998.054443	-128.270630	2317.580688
6030.312012	-164.956421	2348.230835
6049.237549	-186.479980	2366.213257
6052.873291	-190.614746	2369.667847
6053.991943	-191.886963	2370.730835
6055.110596	-193.159302	2371.793823
6058.684570	-197.370117	2375.220703
6077.191406	-219.407349	2393.015747
6108.958984	-257.034790	2423.026855
6140.950439	-294.728271	2452.718384
6159.719971	-316.842896	2470.138428
6163.392090	-321.074951	2473.428955
6164.590088	-322.360474	2474.384033
6165.788086	-323.645996	2475.339111
6169.681641	-327.823730	2478.443237
6191.111084	-349.159546	2493.606812
6229.638428	-384.923584	2517.176025
6271.574707	-419.930908	2535.233521
6297.205566	-440.307617	2543.757202
6302.129395	-444.222168	2545.394775
6303.644531	-445.426636	2545.898682
6305.159668	-446.631104	2546.402466
6310.214355	-450.634277	2546.591064
6335.354980	-473.048584	2543.567749
6372.947266	-515.791992	2536.917480
6404.291992	-563.654175	2529.902466
6421.863281	-592.324097	2526.148926
6425.239014	-597.831787	2525.427856
6426.277588	-599.526489	2525.206055
6427.316162	-601.221191	2524.984131
6430.691895	-606.728943	2524.263062
6447.175781	-636.136719	2521.467896
6474.643799	-686.709106	2517.888916
6501.805420	-737.511780	2515.212158
6517.741211	-767.317688	2513.641724
6520.802734	-773.043640	2513.339966
6521.744629	-774.805481	2513.247070
6522.686523	-776.567322	2513.154297
6525.782715	-782.280029	2513.160156
6541.953613	-811.996155	2513.670288
6570.118408	-862.261902	2515.692749
6599.319336	-911.797363	2519.928345
6616.706055	-940.656494	2523.035278
6620.046387	-946.200562	2523.632202
6621.074219	-947.906494	2523.815918
6622.101807	-949.612366	2523.999512
6625.441895	-955.156433	2524.596436
6642.996582	-983.757385	2528.882568
6672.967041	-1032.429871	2536.536377
6702.634766	-1081.006897	2545.680420
6719.863281	-1109.451050	2551.919556
6723.172852	-1114.915405	2553.118164
6724.190918	-1116.596741	2553.486938
6725.209473	-1118.278076	2553.855713
6728.519531	-1123.742432	2555.054321
6744.923340	-1152.385559	2562.465820
6771.542969	-1201.608765	2576.329468
6797.065918	-1251.175659	2591.077759
6812.040039	-1280.256592	2599.730591
6814.916992	-1285.843323	2601.392822
6815.802246	-1287.562317	2601.904297
6816.687500	-1289.281250	2602.415771
6819.103516	-1294.993347	2604.338257
6830.959961	-1324.922974	2614.751953
6849.839844	-1376.178589	2633.189575
6867.029785	-1427.642456	2652.721924
6876.903320	-1457.816406	2664.420166
6878.800293	-1463.613098	2666.667480
6879.384277	-1465.396729	2667.358887
6879.967773	-1467.180298	2668.050415
6881.864258	-1472.976990	2670.297852
6892.398438	-1502.827087	2682.244019
6912.277344	-1552.954529	2702.602661
6933.884766	-1602.427307	2722.885132
6946.562012	-1631.453003	2734.784912
6949.265137	-1636.897034	2737.021240
6950.371582	-1638.436646	2737.658325
6951.478027	-1639.976196	2738.295532
6955.072754	-1644.979919	2740.366211
6973.786621	-1671.026306	2751.145020
7010.267578	-1711.994934	2767.915527
7053.545410	-1747.206970	2782.117310
7080.235352	-1766.498535	2789.882080
7085.362793	-1770.204590	2791.373779
7086.940430	-1771.344971	2791.832764
7088.518066	-1772.485352	2792.291748
7093.645020	-1776.191406	2793.783447
7121.729004	-1793.598999	2800.999268
7170.121582	-1822.407959	2813.403931
7218.009766	-1851.532349	2826.926025
7245.743652	-1868.983398	2835.357788
7251.071289	-1872.335938	2836.977539
7252.710938	-1873.367432	2837.475952
7254.350586	-1874.398926	2837.974365
7259.678223	-1877.751465	2839.594238
7285.407715	-1897.119263	2849.877930
7325.452148	-1933.057800	2870.127441
7358.793945	-1973.124451	2894.418945
7376.311035	-1997.668457	2909.766479
7379.675781	-2002.383545	2912.714844
7380.711426	-2003.834351	2913.622070
7381.747070	-2005.285156	2914.529297
7385.112305	-2010.000305	2917.477661
7399.136230	-2035.632263	2934.458496
7420.531738	-2079.768555	2964.742188
7440.452637	-2124.031128	2995.883789
7452.187500	-2149.875122	3014.294922
7454.494141	-2154.701782	3017.987305
7455.204102	-2156.186890	3019.123413
7455.914063	-2157.671997	3020.259521
7458.220215	-2162.498657	3023.951904
7472.083496	-2186.696533	3043.091797
7496.261719	-2227.666748	3075.690796
7524.973145	-2265.928955	3107.453735
7544.478027	-2286.788574	3125.598633
7548.225098	-2290.795898	3129.084473
7549.377930	-2292.028931	3130.157104
7550.530762	-2293.261963	3131.229614
7554.707031	-2296.948242	3134.565308
7577.115723	-2315.635742	3151.695313
7616.547363	-2346.468628	3180.285522
7657.733398	-2375.895508	3207.908813
7682.200684	-2392.933350	3223.904175
7686.901367	-2396.206543	3226.976929
7688.347656	-2397.213745	3227.922485
7689.793945	-2398.220825	3228.868042
7694.494629	-2401.493896	3231.940918
7719.016113	-2418.671997	3247.702026
7760.255859	-2448.748657	3274.527466
7800.001953	-2480.637817	3301.493530
7822.780273	-2499.967041	3317.378906
7827.156250	-2503.680420	3320.430542
7828.502441	-2504.822998	3321.369629
7829.848633	-2505.965576	3322.308716
7834.224609	-2509.678833	3325.360352
7855.704590	-2530.360840	3341.331055
7890.931152	-2566.984741	3368.564331
7924.393066	-2605.309448	3395.697998
7943.576660	-2628.221924	3411.566650
7947.261719	-2632.623657	3414.615112
7948.395996	-2633.977905	3415.553101
7949.530273	-2635.332275	3416.491089
7953.215332	-2639.734009	3419.539551
7971.727539	-2663.321289	3435.210205
8002.969727	-2703.952148	3461.644897
8034.233887	-2744.899658	3487.559326
8052.656250	-2768.975586	3502.585205
8056.195313	-2773.600830	3505.471802
8057.284180	-2775.023926	3506.359985
8058.373535	-2776.447021	3507.248169
8061.965332	-2781.087036	3510.043701
8080.745117	-2805.262817	3524.453491
8113.131836	-2846.545654	3548.372070
8146.256348	-2887.964478	3571.011719
8165.902344	-2912.299805	3583.920898
8169.676270	-2916.974854	3586.400879
8170.837402	-2918.413330	3587.163818
8171.999023	-2919.851807	3587.926758
8175.848145	-2924.536255	3590.267822
8196.002441	-2948.935913	3602.236572
8230.742676	-2990.556030	3621.883301
8266.195313	-3032.221313	3640.115356
8287.186035	-3056.674072	3650.423950
8291.218750	-3061.371582	3652.404297
8292.459473	-3062.817017	3653.013672
8293.700195	-3064.262451	3653.623047
8297.732910	-3068.959961	3655.603516
8319.076660	-3093.411011	3665.157227
8355.560547	-3135.085938	3681.217773
8392.447754	-3176.735840	3696.366211
8414.325684	-3201.157227	3704.718750
8418.528320	-3205.848755	3706.323364
8419.821289	-3207.292358	3706.817017
4442.727295	2193.222168	952.814911
4442.770996	2205.305176	943.832031
4429.368652	2215.824219	930.719604
4229.926270	2202.437012	873.390015
4249.879395	2253.296387	829.455811
4441.593262	2219.155273	928.249023
4551.746094	2217.744141	753.459229
4588.325195	2355.067383	875.817749
4452.567383	2194.199707	957.088257
4464.995605	2190.030273	973.845581
4628.076172	2225.472656	1099.613159
4549.080566	2061.760254	1112.182373
4464.432617	2181.984375	971.078491
4473.236328	1989.943359	1048.824707
4538.748047	2074.688477	1134.673218
4448.531738	2187.839844	954.542358
4469.188477	2184.383789	949.587402
4593.376465	2019.701660	928.463257
4561.655273	2145.735840	768.868652
4467.332520	2196.229004	955.888550
4597.887695	2344.291016	889.973145
4585.352051	2361.555664	909.140625
4443.241211	2182.206055	962.348145
4455.829590	2177.571289	978.592285
4597.466309	2075.934570	1091.197388
4459.130371	2182.666504	1185.241333
4455.892578	2172.021973	977.126709
4528.050293	2024.164551	1105.195313
4579.111816	2123.283691	1139.226440
4446.520508	2198.847534	950.688232
4445.038818	2198.389282	951.950928
4440.223389	2196.899780	956.054688
4421.656006	2171.065308	960.223389
4402.468994	2119.742432	951.067932
4399.631592	2068.088623	926.643250
4401.375977	2038.730713	909.913757
4401.711182	2033.090820	906.699829
